# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van dagwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/gehomogeniseerde-reeks-maandtemperaturen-de-bilt> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# 
# STN      LON(east)   LAT(north)     ALT(m)  NAME
# 391:         6.197       51.498      19.50  ARCEN
# 370:         5.377       51.451      22.60  EINDHOVEN
# 331:         4.193       51.480       0.00  THOLEN
# 315:         3.998       51.447       0.00  HANSWEERT
# 324:         4.006       51.596       0.00  STAVENISSE
# 375:         5.707       51.659      22.00  VOLKEL
# 380:         5.762       50.906     114.30  MAASTRICHT
# 240:         4.790       52.318      -3.30  SCHIPHOL
# 286:         7.150       53.196      -0.20  NIEUW BEERTA
# 310:         3.596       51.442       8.00  VLISSINGEN
# 283:         6.657       52.069      29.10  HUPSEL
# 280:         6.585       53.125       5.20  EELDE
# 273:         5.888       52.703      -3.30  MARKNESSE
# 323:         3.884       51.527       1.40  WILHELMINADORP
# 249:         4.979       52.644      -2.40  BERKHOUT
# 377:         5.763       51.198      30.00  ELL
# 316:         3.694       51.657       0.00  SCHAAR
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN
# 277:         6.200       53.413       2.90  LAUWERSOOG
# 348:         4.926       51.970      -0.70  CABAUW
# 308:         3.379       51.381       0.00  CADZAND
# 319:         3.861       51.226       1.70  WESTDORPE
# 215:         4.437       52.141      -1.10  VOORSCHOTEN
# 278:         6.259       52.435       3.60  HEINO
# 285:         6.399       53.575       0.00  HUIBERTGAT
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN
# 225:         4.555       52.463       4.40  IJMUIDEN
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND
# 267:         5.384       52.898      -1.30  STAVOREN
# 269:         5.520       52.458      -3.70  LELYSTAD
# 344:         4.447       51.962      -4.30  ROTTERDAM
# 275:         5.873       52.056      48.20  DEELEN
# 235:         4.781       52.928       1.20  DE KOOY
# 257:         4.603       52.506       8.50  WIJK AAN ZEE
# 290:         6.891       52.274      34.80  TWENTHE
# 350:         4.936       51.566      14.90  GILZE-RIJEN
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING)
# 210:         4.430       52.171      -0.20  VALKENBURG
# 248:         5.174       52.634       0.80  WIJDENES
# 279:         6.574       52.750      15.80  HOOGEVEEN
# 258:         5.401       52.649       7.30  HOUTRIBDIJK
# 356:         5.146       51.859       0.70  HERWIJNEN
# 209:         4.518       52.465       0.00  IJMOND
# 265:         5.274       52.130      13.90  SOESTERBERG
# 312:         3.622       51.768       0.00  OOSTERSCHELDE
# 340:         4.342       51.449      19.20  WOENSDRECHT
# 260:         5.180       52.100       1.90  DE BILT
# 270:         5.752       53.224       1.20  LEEUWARDEN
# 311:         3.672       51.379       0.00  HOOFDPLAAT
# 242:         4.921       53.241      10.80  VLIELAND
# 
# YYYYMMDD = Date (YYYY=year MM=month DD=day); 
# DDVEC    = Vector mean wind direction in degrees (360=north, 90=east, 180=south, 270=west, 0=calm/variable); 
# FHVEC    = Vector mean windspeed (in 0.1 m/s); 
# FG       = Daily mean windspeed (in 0.1 m/s); 
# FHX      = Maximum hourly mean windspeed (in 0.1 m/s); 
# FHXH     = Hourly division in which FHX was measured; 
# FHN      = Minimum hourly mean windspeed (in 0.1 m/s); 
# FHNH     = Hourly division in which FHN was measured; 
# FXX      = Maximum wind gust (in 0.1 m/s); 
# FXXH     = Hourly division in which FXX was measured; 
# TG       = Daily mean temperature in (0.1 degrees Celsius); 
# TN       = Minimum temperature (in 0.1 degrees Celsius); 
# TNH      = Hourly division in which TN was measured; 
# TX       = Maximum temperature (in 0.1 degrees Celsius); 
# TXH      = Hourly division in which TX was measured; 
# T10N     = Minimum temperature at 10 cm above surface (in 0.1 degrees Celsius); 
# T10NH    = 6-hourly division in which T10N was measured; 6=0-6 UT, 12=6-12 UT, 18=12-18 UT, 24=18-24 UT
# SQ       = Sunshine duration (in 0.1 hour) calculated from global radiation (-1 for <0.05 hour); 
# SP       = Percentage of maximum potential sunshine duration; 
# Q        = Global radiation (in J/cm2); 
# DR       = Precipitation duration (in 0.1 hour); 
# RH       = Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm); 
# RHX      = Maximum hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm); 
# RHXH     = Hourly division in which RHX was measured; 
# EV24     = Potential evapotranspiration (Makkink) (in 0.1 mm); 
# PG       = Daily mean sea level pressure (in 0.1 hPa) calculated from 24 hourly values; 
# PX       = Maximum hourly sea level pressure (in 0.1 hPa); 
# PXH      = Hourly division in which PX was measured; 
# PN       = Minimum hourly sea level pressure (in 0.1 hPa); 
# PNH      = Hourly division in which PN was measured; 
# VVN      = Minimum visibility; 0: <100 m, 1:100-200 m, 2:200-300 m,..., 49:4900-5000 m, 50:5-6 km, 56:6-7 km, 57:7-8 km,..., 79:29-30 km, 80:30-35 km, 81:35-40 km,..., 89: >70 km)
# VVNH     = Hourly division in which VVN was measured; 
# VVX      = Maximum visibility; 0: <100 m, 1:100-200 m, 2:200-300 m,..., 49:4900-5000 m, 50:5-6 km, 56:6-7 km, 57:7-8 km,..., 79:29-30 km, 80:30-35 km, 81:35-40 km,..., 89: >70 km)
# VVXH     = Hourly division in which VVX was measured; 
# NG       = Mean daily cloud cover (in octants, 9=sky invisible); 
# UG       = Daily mean relative atmospheric humidity (in percents); 
# UX       = Maximum relative atmospheric humidity (in percents); 
# UXH      = Hourly division in which UX was measured; 
# UN       = Minimum relative atmospheric humidity (in percents); 
# UNH      = Hourly division in which UN was measured; 
# 
# STN,YYYYMMDD,DDVEC,FHVEC,   FG,  FHX, FHXH,  FHN, FHNH,  FXX, FXXH,   TG,   TN,  TNH,   TX,  TXH, T10N,T10NH,   SQ,   SP,    Q,   DR,   RH,  RHX, RHXH, EV24,   PG,   PX,  PXH,   PN,  PNH,  VVN, VVNH,  VVX, VVXH,   NG,   UG,   UX,  UXH,   UN,  UNH
# 
  269,20180409,   32,   43,   46,   60,   10,   20,    1,   80,   10,  117,   81,    5,  168,   14,   81,    6,   16,   12,  964,    0,    0,    0,    1,   15,10053,10082,    8,10005,   24,   18,    5,   64,   14,    8,   85,   97,    4,   69,   14
  269,20180410,   66,   22,   35,   60,   22,   20,    3,   90,   23,  153,  104,    1,  209,   14,   95,    6,   62,   46, 1480,    0,    0,    0,    1,   25,10035,10055,   24,10005,    1,   45,    4,   73,   14,    7,   74,   89,    1,   45,   14
  269,20180411,   67,   58,   59,   90,   17,   40,    1,  120,   16,  127,   76,    5,  189,   14,   69,    6,   88,   65, 1749,    0,   -1,   -1,    1,   27,10067,10081,    9,10054,    1,   50,    2,   70,   15,    2,   76,   94,    5,   56,   15
  269,20180412,   63,   58,   55,   90,    7,   10,   20,  120,    7,  105,   68,    4,  140,   16,   64,    6,   16,   12,  728,    9,    3,    2,   14,   11,10027,10057,    1,10008,   17,   28,   24,   61,   12,    7,   87,   96,   24,   74,   16
  269,20180413,  260,   20,   27,   50,   14,   10,    1,   80,   15,  104,   46,    5,  159,   12,   32,    6,   11,    8, 1011,    0,    0,    0,    1,   15,10084,10143,   24,10031,    1,    0,    5,   77,   11,    8,   85,   99,    3,   63,   11
  269,20180414,  264,   10,   23,   40,   10,   20,    1,   60,   10,  105,   69,    3,  150,   16,   62,   24,   32,   23,  851,    0,    0,    0,    1,   13,10173,10187,   14,10149,    1,   24,    4,   65,   18,    8,   80,   94,    3,   59,   16
  269,20180415,  133,    5,   17,   30,    2,   10,    6,   50,    9,  125,   87,    1,  172,   13,   80,    6,   14,   10,  799,   62,   52,   16,    5,   12,10119,10164,    1,10099,   16,   14,    4,   75,   17,    8,   90,   98,    5,   73,   16
  269,20180416,  239,   34,   38,   70,   13,   20,    3,  100,   12,  118,   64,   24,  168,   14,   43,   24,  107,   77, 1928,    1,    1,    1,    2,   30,10159,10214,   24,10106,    1,   50,    4,   82,   18,    3,   76,   98,    4,   55,   14
  269,20180417,  195,   34,   37,   70,   11,   10,   20,  120,   11,  137,   56,    6,  209,   16,   39,    6,  115,   82, 1992,    0,    0,    0,    1,   32,10245,10278,   24,10217,    1,   65,   24,   80,   17,    6,   64,   86,    5,   39,   16
  269,20180418,  135,   13,   25,   40,   10,   10,    3,   70,   11,  173,   82,    4,  251,   15,   50,    6,  130,   92, 2157,    0,    0,    0,    1,   37,10297,10312,    9,10279,    1,   63,    3,   81,   12,    4,   58,   89,    5,   30,   15
  269,20180419,  129,   26,   31,   60,   11,   10,   20,  100,   11,  214,  120,    4,  296,   14,  100,    6,  131,   93, 2165,    0,    0,    0,    1,   40,10256,10280,    1,10229,   24,   59,    6,   83,   20,    4,   47,   74,    4,   24,   13
  269,20180420,  283,   19,   28,   50,   13,    0,    1,   80,   13,  185,  123,    6,  263,   11,   92,    6,  127,   89, 2172,    0,    0,    0,    1,   38,10221,10225,    1,10212,   18,   24,   22,   79,    2,    3,   62,   89,   24,   40,   11
  269,20180421,   49,   33,   35,   50,   11,   20,    3,   80,   11,  154,   88,    5,  223,   16,   74,    6,  132,   92, 2251,    0,    0,    0,    1,   37,10213,10237,    9,10176,   24,   20,    3,   83,   16,    3,   63,   96,    3,   33,   14
  269,20180422,  215,   13,   37,   60,   16,   20,    1,  130,   16,  175,   88,    5,  279,   14,   80,    6,  103,   72, 1941,    0,    0,    0,    1,   34,10112,10170,    1,10081,   15,   62,   16,   80,    7,    5,   61,   86,    5,   36,   13
  269,20180423,  251,   56,   59,   80,   12,   40,    5,  120,   12,  131,  101,   24,  166,   11,   94,   24,   97,   67, 1970,    0,    0,    0,    1,   31,10142,10162,   16,10099,    1,   59,    2,   83,    9,    6,   67,   86,    2,   50,   11
  269,20180424,  234,   58,   62,   80,   22,   20,   20,  120,   24,  126,  100,    1,  157,   15,   95,    6,    8,    6,  837,   19,   14,    4,    8,   13,10127,10154,   11,10063,   24,   59,    7,   80,   15,    7,   79,   91,    7,   64,   14
  269,20180425,  256,   69,   71,  100,    2,   50,   19,  170,    3,  114,   85,   23,  137,    1,   77,   24,   41,   28, 1174,   15,   15,    6,    3,   18,10095,10115,   21,10049,    3,   42,    3,   82,   15,    6,   75,   93,    3,   56,   14
  269,20180426,  254,   64,   67,   90,   11,   30,   21,  140,   12,  102,   69,   23,  132,   13,   55,   24,   85,   58, 1670,    3,   15,   15,    2,   25,10142,10157,   14,10106,    1,   57,    2,   81,   18,    5,   71,   89,    2,   51,   17
  269,20180427,  154,   16,   35,   50,   11,   20,   15,   80,   11,  107,   48,    5,  151,   12,   38,    6,   34,   23, 1316,    0,   -1,   -1,    1,   20,10106,10146,    1,10064,   24,   67,    1,   83,   18,    8,   64,   90,    4,   41,   14
  269,20180428,  219,   37,   43,   70,   10,   10,   24,  130,   12,  121,   69,   24,  164,   11,   44,   24,   23,   16, 1079,    2,    3,    2,   12,   17,10094,10117,   23,10062,    1,   44,   24,   82,   12,    7,   76,   96,   24,   60,   11
  269,20180429,   30,   48,   48,  100,   24,   10,    1,  130,   20,   96,   38,    4,  128,    9,   25,    6,   12,    8,  558,   65,   97,   31,   22,    8,10077,10112,    6,10006,   24,    1,    2,   59,   19,    8,   92,   99,    3,   80,    9
  269,20180430,  197,   36,   58,  100,    1,   20,    6,  150,    1,   97,   60,   22,  137,   15,   59,   24,   11,    7,  536,   89,  214,  104,    2,    8, 9971,10007,    1, 9954,   24,   24,    6,   80,   17,    8,   88,   97,    2,   65,   17
  269,20180501,  249,   67,   72,  140,    4,   10,   20,  220,    4,   81,   44,   24,  119,   17,   25,   24,   56,   38, 1470,   90,   60,   13,    8,   20,10075,10124,   22, 9954,    1,   48,    6,   83,   17,    7,   75,   93,    1,   55,   14
  269,20180502,  195,   49,   55,   80,   11,   20,    1,  140,   15,  112,   37,    2,  171,   16,   20,    6,  115,   77, 2299,   11,    4,    3,   21,   35,10103,10119,    2,10080,   16,   65,    4,   83,   17,    3,   66,   91,    4,   40,   15
  269,20180503,  317,   22,   30,   50,   10,   10,   22,  100,   10,  105,   56,   23,  144,   14,   40,   24,  138,   92, 2631,    0,    0,    0,    1,   39,10187,10227,   23,10124,    1,   70,    1,   83,   18,    0,   68,   90,   23,   40,   18
  269,20180504,   31,   23,   28,   50,   15,   10,    1,   80,   15,  119,   45,    3,  179,   15,   19,    6,  140,   93, 2641,    0,    0,    0,    1,   41,10245,10265,   24,10229,    1,   70,    1,   82,   18,    0,   62,   90,    3,   32,   13
  269,20180505,   61,   40,   40,   60,   11,   20,    5,   90,   11,  147,   58,    5,  224,   16,   48,    6,  140,   92, 2646,    0,    0,    0,    1,   43,10257,10272,    7,10239,   17,   70,    1,   82,   18,    0,   57,   84,    1,   32,   14
  269,20180506,   84,   31,   34,   40,    1,   20,   24,   80,   12,  183,   77,    4,  272,   16,   60,    6,  140,   92, 2699,    0,    0,    0,    1,   48,10230,10252,    6,10210,   17,   75,    1,   83,    8,    0,   48,   77,    5,   23,   16
  269,20180507,   97,   26,   29,   40,   11,   20,    1,  100,   15,  193,  105,    5,  266,   16,   87,    6,  142,   93, 2685,    0,    0,    0,    1,   48,10184,10212,    1,10150,   24,   66,    4,   83,    1,    0,   51,   84,    4,   24,   17
  269,20180508,  120,   20,   27,   50,   13,   10,   22,  100,   13,  207,  112,    4,  283,   16,   97,    6,  142,   93, 2623,    0,    0,    0,    1,   48,10102,10144,    1,10075,   18,   66,    3,   82,   14,    0,   47,   75,    3,   21,   15
  269,20180509,  322,   15,   29,   50,   12,   10,    1,   80,   12,  189,  120,    3,  276,   10,   97,    6,  131,   85, 2445,    0,    0,    0,    1,   44,10068,10076,    5,10060,   15,   50,   21,   80,   10,    2,   64,   87,   22,   23,   10
  269,20180510,  287,   34,   38,   70,   14,   20,    4,  110,   15,  129,   93,   24,  162,   11,   70,   24,   34,   22, 1350,   31,   15,    7,    6,   21,10131,10209,   24,10061,    1,   56,    6,   80,   15,    5,   80,   92,    6,   63,   15
  269,20180511,  107,   20,   25,   40,    8,   10,    1,   70,    9,  136,   60,    2,  196,   17,   48,    6,  111,   72, 2452,    0,    0,    0,    1,   39,10190,10215,    6,10163,   24,   59,    5,   82,   13,    5,   66,   95,    2,   44,   16
  269,20180512,   94,   27,   30,   50,   23,   20,    1,   80,   13,  183,   94,    4,  247,   14,   81,    6,   81,   52, 2050,    0,    0,    0,    1,   36,10135,10159,    1,10106,   24,   59,    4,   82,   18,    8,   55,   89,    4,   30,   14
  269,20180513,  300,   24,   37,   50,    9,   10,    5,   90,   10,  141,  121,   21,  173,   10,  118,   24,    2,    1,  756,   33,   37,   18,   19,   12,10122,10142,   22,10098,    4,   28,   24,   60,    1,    8,   87,   96,   19,   71,   10
  269,20180514,   32,   41,   46,   70,   14,   20,    3,  110,   14,  201,  132,    5,  276,   16,  133,    6,  121,   77, 2587,    0,    0,    0,    1,   47,10136,10152,   23,10128,    1,    2,    5,   81,   15,    3,   67,   99,    5,   30,   16
  269,20180515,   32,   38,   45,   60,   17,   30,   21,  100,   14,  193,  135,    4,  258,   14,  127,    6,  145,   92, 2699,    0,    0,    0,    1,   49,10163,10174,    9,10153,    1,   67,    1,   83,   19,    0,   53,   82,    1,   25,   12
  269,20180516,  359,   53,   53,   90,   15,   30,    1,  150,   14,  155,  105,   24,  203,   11,  100,   24,   51,   32, 1762,    0,   -1,   -1,    1,   29,10192,10227,   22,10160,    3,   57,   14,   77,    3,    7,   70,   77,    7,   57,   14
  269,20180517,  351,   58,   59,   80,   12,   30,   22,  130,   13,  112,   94,   23,  141,   11,   84,   24,   48,   30, 1792,    0,    0,    0,    1,   27,10232,10237,   20,10224,    3,   62,    3,   69,   19,    6,   68,   76,   23,   60,   11
  269,20180518,  326,   39,   40,   50,    7,   30,    1,   90,   15,  111,   99,    1,  136,   13,   93,    6,    1,    1, 1023,    0,    0,    0,    1,   15,10232,10238,    9,10225,   24,   63,   24,   79,   16,    8,   69,   83,   24,   61,   12
  344,20180401,  316,   18,   27,   50,    9,   10,    2,  100,    8,   52,   10,   23,   71,   12,   -6,   24,    1,    1,  404,   39,  117,   41,    2,    5,10095,10136,   19,10031,    1,   19,    1,   68,   18,    8,   89,   97,    2,   77,   17
  344,20180402,  152,   41,   45,   60,   13,   20,    1,  100,   15,   85,   38,    1,  133,   17,   18,    6,   15,   12,  771,   78,   38,   11,   19,   11,10036,10121,    1, 9979,   24,   57,    6,   83,   17,    8,   81,   92,   24,   60,   17
  344,20180403,  199,   53,   57,   90,   11,   10,   19,  140,   16,  121,   89,   22,  169,   14,   81,   24,   40,   31, 1152,   46,  113,   39,   21,   18, 9981,10002,   24, 9974,   16,   28,   21,   82,   13,    8,   83,   95,   20,   63,   13
  344,20180404,  192,   52,   56,   80,   15,   40,    2,  160,   15,  106,   80,    5,  147,   13,   72,    6,   28,   21,  914,    9,    9,    4,   16,   14, 9988,10005,    1, 9976,   14,   65,    1,   80,   14,    8,   81,   91,    1,   69,   14
  344,20180405,  281,   48,   58,   90,    6,   10,   19,  150,    7,   63,   23,   22,  100,    1,   -3,   24,   58,   44, 1256,    6,    7,    4,    2,   17,10136,10221,   23, 9992,    1,   60,    7,   75,    4,    7,   79,   90,    1,   64,   14
  344,20180406,  126,   53,   54,   80,   11,   10,    1,  130,   11,   99,   32,    3,  149,   14,    8,    6,  119,   90, 1899,    0,    0,    0,    1,   28,10160,10218,    1,10109,   24,   72,    7,   83,   17,    7,   55,   79,    2,   36,   11
  344,20180407,  156,   30,   38,   60,    9,   10,   21,  130,   12,  142,   72,    5,  208,   14,   53,    6,   93,   70, 1782,    0,    0,    0,    1,   29,10086,10105,    1,10075,   14,   65,   24,   83,    1,    8,   64,   94,   24,   49,   13
  344,20180408,  348,   14,   18,   30,   11,    0,    5,   80,   13,  132,   81,    5,  206,   13,   48,    6,   64,   48, 1519,    0,    0,    0,    1,   24,10075,10088,    1,10064,   15,   50,    4,   70,   12,    7,   81,   98,    5,   55,   12
  344,20180409,   25,   33,   35,   50,   14,   20,    1,   80,   23,  116,   86,    5,  156,   13,   83,    6,   10,    7,  882,   19,    6,    3,    7,   13,10052,10083,    1,10001,   24,   38,    7,   62,   15,    8,   86,   94,    8,   74,   13
  344,20180410,  135,   16,   34,   70,   23,   10,    2,  150,   23,  144,   79,    3,  188,   15,   65,    6,   55,   41, 1400,   27,  183,  164,   23,   23,10029,10048,   20, 9997,    1,   39,    4,   80,   14,    8,   79,   98,   24,   56,   16
  344,20180411,   80,   18,   24,   40,   11,   10,    6,   60,    1,  130,  104,    4,  158,   17,   90,    6,   22,   16,  848,    0,   -1,   -1,    1,   13,10062,10075,   11,10047,    1,   27,   24,   59,   17,    7,   88,   96,    1,   75,   16
  344,20180412,   64,   31,   34,   60,    8,   10,   22,   80,    8,  105,   74,   23,  132,   18,   39,   24,   14,   10,  585,   14,    6,    4,   14,    9,10021,10045,    1,10001,   15,   29,    1,   58,   19,    6,   92,   98,   23,   86,   12
  344,20180413,  235,   18,   28,   50,    8,   10,   19,   80,    8,  100,   56,    3,  134,   10,   20,    6,   29,   21,  989,    0,    0,    0,    1,   14,10086,10148,   24,10028,    1,   20,    3,   61,    7,    7,   88,   98,    1,   79,   13
  344,20180414,  337,    6,   19,   30,    9,   10,    1,   60,   16,  113,   70,    2,  160,   15,   48,    6,   49,   36, 1374,   23,   17,    8,   23,   21,10172,10186,   12,10154,    1,   18,    2,   68,   16,    8,   80,   98,    2,   61,   13
  344,20180415,  189,   18,   28,   60,   23,   10,    1,  110,   23,  135,  100,    2,  172,   12,   97,    6,   30,   22, 1261,   39,   25,   11,    1,   20,10116,10155,    1,10098,   16,   12,    2,   75,   11,    8,   85,   98,    2,   71,   11
  344,20180416,  243,   36,   41,   60,    9,   20,    2,  100,   14,  109,   74,   22,  145,   14,   33,   24,   96,   69, 1833,    4,    1,    1,    1,   27,10162,10213,   24,10108,    1,   60,    3,   81,   18,    4,   77,   95,    3,   60,   16
  344,20180417,  186,   42,   44,   70,   11,   20,   20,  120,   11,  140,   76,    2,  194,   15,   33,    6,  115,   82, 2042,    0,    0,    0,    1,   33,10243,10275,   24,10215,    1,   70,    1,   80,   18,    6,   65,   82,    1,   50,   15
  344,20180418,  125,   19,   28,   40,   16,   20,    5,   70,    6,  173,  108,    2,  239,   14,   50,    6,  126,   90, 2166,    0,    0,    0,    1,   38,10292,10311,   10,10276,   24,   64,   24,   80,   11,    6,   62,   78,    1,   39,   12
  344,20180419,  116,   19,   28,   50,   15,    0,   21,   80,   11,  194,  129,    5,  275,   16,   83,    6,  126,   89, 2189,    0,    0,    0,    1,   39,10251,10271,    1,10233,   18,   57,   24,   81,    9,    5,   59,   88,   24,   33,   12
  344,20180420,  274,   19,   23,   40,   12,   10,    1,   70,   12,  168,   95,   24,  244,   12,   77,    6,  124,   88, 2190,    0,    0,    0,    1,   38,10225,10230,   21,10220,   18,   30,   22,   73,   14,    2,   72,   90,    1,   45,   14
  344,20180421,   52,   24,   26,   40,    9,   10,    2,   70,   11,  148,   72,    5,  215,   16,   62,    6,  128,   90, 2214,    0,    0,    0,    1,   36,10209,10235,    9,10166,   24,   16,    4,   81,   17,    3,   74,   98,    4,   49,   13
  344,20180422,  221,   24,   40,   70,   19,   10,    5,  140,   19,  175,  111,    5,  252,   13,   86,    6,  101,   71, 1884,    0,   -1,   -1,    1,   33,10113,10162,    1,10090,   15,   59,   10,   81,   23,    5,   64,   79,    4,   49,   17
  344,20180423,  249,   51,   53,   70,   18,   30,    5,  120,   19,  120,   98,   24,  149,   14,   90,    6,   92,   64, 1973,    0,    0,    0,    1,   30,10153,10171,   14,10116,    1,   65,    1,   82,   16,    6,   75,   87,    5,   58,   15
  344,20180424,  237,   65,   66,  100,   24,   30,   17,  160,   24,  127,   99,    1,  146,   14,   93,    6,    3,    2,  941,    3,    1,    1,    8,   15,10135,10163,   11,10075,   24,   63,    7,   75,    1,    8,   80,   88,    8,   74,   13
  344,20180425,  253,   70,   73,  110,    1,   40,    9,  190,    1,  112,   93,   24,  141,   14,   89,   24,   61,   42, 1537,   18,   24,   17,   24,   23,10107,10125,   13,10067,    2,   57,    3,   82,   15,    7,   80,   92,    3,   57,   15
  344,20180426,  250,   65,   67,   90,   13,   40,   23,  150,   14,  102,   79,    3,  130,   14,   72,   24,   85,   58, 1940,    8,    9,    6,    3,   29,10152,10167,   13,10120,    1,   66,   20,   80,   18,    6,   73,   86,    3,   55,   14
  344,20180427,  132,   20,   33,   50,   18,   20,   13,   90,   21,  110,   66,    5,  149,   16,   54,    6,   23,   16, 1146,    3,    1,    1,   14,   17,10100,10146,    1,10063,   21,   66,    3,   83,   10,    8,   70,   90,    4,   55,   11
  344,20180428,  213,   37,   40,   70,   11,   10,   23,  120,   12,  110,   53,   24,  137,   13,   39,   24,    9,    6,  694,   10,   16,    9,   14,   10,10095,10116,   20,10063,    1,   17,   23,   75,    1,    7,   84,   98,   22,   73,    2
  344,20180429,   33,   39,   38,   70,   22,    0,    4,  130,   23,   97,   55,    1,  121,   12,   40,    6,    0,    0,  481,   88,  166,   63,   21,    7,10072,10112,    1,10001,   24,    8,    1,   63,   22,    8,   94,   98,    1,   87,   13
  344,20180430,  260,   15,   45,  100,   24,   10,   10,  170,   24,   89,   59,   24,  111,   11,   55,   24,    0,    0,  333,  171,  333,   52,    2,    5, 9980,10002,   24, 9970,   13,   30,    7,   75,   15,    8,   92,   98,    8,   72,   17
  344,20180501,  257,   58,   60,  100,    1,   20,   20,  180,    4,   86,   58,    1,  126,   16,   54,    6,   86,   58, 2017,   65,  107,   25,    4,   28,10093,10123,   20,10011,    1,   59,    1,   82,   14,    7,   71,   90,    1,   38,   16
  344,20180502,  195,   54,   61,   90,   10,   20,   24,  160,   14,  113,   64,    1,  167,   15,   47,    6,   99,   66, 2229,   13,    9,    5,   19,   34,10101,10128,   24,10077,   15,   68,   19,   82,    9,    4,   68,   88,   21,   41,   14
  344,20180503,  308,   17,   21,   40,   10,   10,    5,   70,   11,  100,   44,   24,  145,   15,   35,    6,  136,   91, 2583,    0,    0,    0,    1,   38,10191,10226,   24,10134,    1,   57,   24,   82,   13,    1,   71,   98,   24,   42,   16
  344,20180504,   24,   20,   21,   50,   16,    0,    2,  120,   15,  117,   25,    5,  180,   15,   21,    6,  133,   88, 2586,    0,    0,    0,    1,   40,10241,10258,   23,10228,    2,    7,    5,   83,   19,    0,   66,  100,    5,   41,   14
  344,20180505,   49,   32,   33,   50,   11,   20,    1,   90,   13,  147,   61,    5,  213,   14,   40,    6,  138,   91, 2621,    0,    0,    0,    1,   43,10250,10266,    7,10233,   17,   69,   24,   80,   11,    0,   65,   90,    4,   41,   14
  344,20180506,   84,   28,   29,   50,   16,   10,    1,   80,   17,  176,   77,    3,  249,   16,   50,    6,  140,   92, 2668,    0,    0,    0,    1,   46,10222,10242,    1,10201,   17,   70,    1,   83,   19,    0,   58,   90,    2,   39,   18
  344,20180507,   88,   25,   27,   40,   11,   10,   22,   70,   12,  184,  107,    4,  251,   15,   66,   24,  142,   93, 2669,    0,    0,    0,    1,   47,10177,10203,    2,10143,   24,   63,   23,   81,   19,    0,   62,   97,   23,   38,   16
  344,20180508,   58,    8,   19,   30,   12,   10,    1,   70,   14,  193,  108,    1,  272,   15,   51,    6,  142,   93, 2584,    0,    0,    0,    1,   46,10098,10136,    1,10074,   16,   50,   23,   81,   16,    0,   63,   97,    1,   29,   15
  344,20180509,  290,   23,   26,   40,   10,   10,    4,   70,    1,  155,  104,   24,  210,   14,   80,    6,  128,   84, 2399,    0,    0,    0,    1,   40,10077,10082,   10,10072,   16,   31,    5,   76,   16,    4,   79,   95,   22,   60,   14
  344,20180510,  289,   28,   38,   70,   10,   10,   20,  120,    9,  116,   49,   24,  164,   13,   20,   24,   62,   40, 1890,    0,    0,    0,    1,   29,10142,10214,   24,10075,    4,   50,   24,   80,   12,    5,   80,   98,   23,   61,   13
  344,20180511,   99,   25,   26,   40,   11,    0,    2,   80,   12,  135,   29,    4,  189,   16,    9,    6,  110,   71, 2392,    0,    0,    0,    1,   38,10184,10215,    1,10154,   24,    5,    3,   80,   16,    5,   68,   99,    3,   45,   10
  344,20180512,  107,   31,   33,   50,   20,   10,    4,   80,   14,  183,  108,    5,  230,   14,   85,    6,   53,   34, 2018,    0,    0,    0,    1,   36,10127,10152,    1,10097,   23,   60,    5,   82,   13,    8,   56,   87,    4,   38,   14
  344,20180513,  297,   32,   39,   50,    7,   20,    1,   90,    5,  132,  110,   24,  173,    1,  108,    6,   14,    9, 1149,    0,   -1,   -1,    1,   18,10132,10152,   19,10098,    1,   56,   24,   72,    1,    8,   84,   91,   24,   68,    1
  344,20180514,  340,   32,   33,   40,    2,   10,   22,   80,    8,  149,  104,    4,  219,   15,   88,   24,   98,   63, 2322,    0,    0,    0,    1,   38,10143,10155,   22,10137,   14,    5,    5,   65,   15,    5,   86,  100,    5,   67,   15
  344,20180515,   27,   25,   31,   50,   10,   10,    2,   90,   11,  177,   97,    5,  242,   15,   67,    6,  143,   91, 2676,    0,    0,    0,    1,   47,10162,10170,    9,10151,    1,    7,    4,   81,   15,    0,   67,  100,    4,   33,   14
  344,20180516,  356,   49,   50,   90,   17,   20,    1,  150,   17,  135,   91,   24,  196,   12,   76,   24,   77,   49, 2068,    0,    0,    0,    1,   33,10200,10239,   23,10168,    1,   34,    1,   65,    8,    6,   82,   95,    1,   72,   11
